GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN,HOME_STAR_AVAIL,AWAY_STAR_AVAIL,DIFF_STAR_AVAIL,HOME_TRAVEL,AWAY_TRAVEL,DIFF_TRAVEL,HOME_SOS,AWAY_SOS,DIFF_SOS
22200055,2022-10-25,2022-23,PHX,GSW,-0.5999999999999943,-1.1000000000000083,0.5000000000000002,-3.710000000000008,0.012,-0.0119999999999999,-0.011,-0.001,-0.3999999999999986,-2.5,-2.8000000000000007,0.6666666666666666,0.6666666666666666,0.0,5.666666666666667,4.666666666666667,1.0,2,2,0,0,0,0.5,1,29,1.0,1.0,0.0,358.3144534634264,651.4126666808186,-293.0982132173922,-1.2333333333333334,2.1999999999999997,-3.433333333333333
22200053,2022-10-25,2022-23,NOP,DAL,-2.1000000000000085,-4.099999999999994,2.1,2.3700000000000045,0.0489999999999999,0.005,-0.007,0.038,4.900000000000006,3.0,2.4000000000000004,0.6666666666666666,0.5,0.1666666666666666,11.0,19.5,-8.5,2,3,-1,0,0,0.5,1,2,1.0,1.0,0.0,0.0,442.69434963480364,-442.69434963480364,-1.9666666666666668,3.1,-5.066666666666666
22200057,2022-10-26,2022-23,DET,ATL,-5.599999999999994,2.3999999999999915,-8.0,-1.6800000000000068,-0.293,-0.0289999999999999,-0.001,-0.0469999999999999,-2.0,-2.0,2.1999999999999997,0.25,0.6666666666666666,-0.4166666666666666,-12.5,1.0,-13.5,1,3,-2,1,0,0.5,0,-5,1.0,1.0,0.0,395.7421858924045,597.5306053905276,-201.78841949812312,-1.0,-5.566666666666666,4.566666666666666
22200059,2022-10-26,2022-23,TOR,PHI,-2.4000000000000057,0.3999999999999915,-2.9000000000000004,0.4099999999999966,-0.159,-0.0279999999999999,-0.0519999999999999,-0.0509999999999999,2.1000000000000014,-1.3000000000000007,-2.0,0.5,0.25,0.25,1.0,-1.5,2.5,2,2,0,0,0,0.5,1,10,1.0,1.0,0.0,1235.0014075993274,337.3305114781529,897.6708961211746,1.4249999999999998,-0.7750000000000001,2.2
22200060,2022-10-26,2022-23,MIL,BKN,-0.2999999999999971,-2.5999999999999943,2.3,2.680000000000007,0.1579999999999999,-0.014,-0.01,-0.057,8.100000000000001,0.3000000000000007,0.9000000000000004,1.0,0.3333333333333333,0.6666666666666667,11.0,-9.333333333333334,20.333333333333336,4,2,2,0,0,0.5,1,11,1.0,1.0,0.0,0.0,558.1090442925105,-558.1090442925105,-1.8499999999999996,2.466666666666667,-4.316666666666666
22200056,2022-10-26,2022-23,CLE,ORL,4.200000000000003,-3.799999999999997,7.899999999999999,-3.390000000000001,0.207,0.018,0.021,-0.004,-2.1000000000000014,1.6999999999999993,-1.799999999999999,0.6666666666666666,0.0,0.6666666666666666,13.0,-8.25,21.25,3,2,1,0,0,0.5,1,11,1.0,1.0,0.0,0.0,403.66484393287465,-403.66484393287465,0.5333333333333333,0.4249999999999998,0.1083333333333335
22200065,2022-10-26,2022-23,POR,MIA,1.7000000000000028,5.200000000000003,-3.5,2.489999999999995,-0.135,0.0139999999999999,0.021,-0.0349999999999999,-0.1000000000000014,0.3999999999999986,1.0,1.0,0.25,0.75,9.0,-5.0,14.0,2,2,0,0,0,0.5,0,-21,1.0,1.0,0.0,0.0,2704.3602270136994,-2704.3602270136994,2.2,2.75,-0.5499999999999998
22200058,2022-10-26,2022-23,NYK,CHA,8.599999999999994,-0.5,9.1,-3.719999999999999,0.2439999999999999,0.0129999999999999,0.0239999999999999,0.012,2.1000000000000014,-2.200000000000003,-1.1999999999999993,0.6666666666666666,0.6666666666666666,0.0,11.333333333333334,10.666666666666666,0.6666666666666679,2,3,-1,0,0,0.5,1,3,1.0,1.0,0.0,0.0,747.8969532610166,-747.8969532610166,-2.066666666666667,-2.6333333333333333,0.5666666666666664
22200063,2022-10-26,2022-23,UTA,HOU,4.799999999999997,-2.5999999999999943,7.399999999999999,1.2800000000000011,0.183,0.0159999999999999,0.0259999999999999,0.032,-0.3999999999999986,3.6000000000000014,-0.7999999999999989,0.75,0.25,0.5,5.5,-7.75,13.25,2,2,0,0,0,0.0,1,8,1.0,1.0,0.0,1200.5948933657153,1200.5948933657153,0.0,-0.675,1.7,-2.375
22200061,2022-10-26,2022-23,CHI,IND,-1.0,-5.599999999999994,4.6,-2.5,0.061,0.021,-0.006,0.019,0.8999999999999986,-2.5,-1.5,0.5,0.25,0.25,-2.0,-3.75,1.75,2,2,0,0,0,0.5,1,15,1.0,1.0,0.0,0.0,666.5381770893572,-666.5381770893572,2.65,-3.65,6.3
22200064,2022-10-26,2022-23,DEN,LAL,2.8999999999999915,0.2999999999999971,2.6,-3.180000000000007,0.122,0.022,0.033,-0.024,-2.700000000000003,3.599999999999998,0.4000000000000003,0.5,0.0,0.5,-9.0,-7.333333333333333,-1.666666666666667,2,3,-1,0,0,0.5,1,11,1.0,1.0,0.0,979.7489267723557,830.767800555103,148.98112621725272,-0.5,-0.6,0.09999999999999998
22200062,2022-10-26,2022-23,MIN,SAS,3.5999999999999943,-6.5,10.1,-0.519999999999996,0.244,0.0249999999999999,0.02,0.012,-1.8000000000000045,-1.0,0.0,0.5,0.75,-0.25,0.5,-1.5,2.0,2,2,0,0,0,0.0,1,12,1.0,1.0,0.0,0.0,0.0,0.0,-2.15,-1.2499999999999998,-0.9000000000000001
22200069,2022-10-27,2022-23,SAC,MEM,3.899999999999992,5.299999999999997,-1.4,-0.5100000000000051,-0.037,0.019,0.018,0.057,-4.100000000000001,1.3000000000000007,-0.0999999999999996,0.0,0.75,-0.75,-4.666666666666667,-5.25,0.583333333333333,4,3,1,0,0,0.5,0,-15,1.0,1.0,0.0,73.99749109106706,1746.1743113812204,-1672.1768202901533,-0.6,-1.0999999999999999,0.4999999999999999
22200068,2022-10-27,2022-23,GSW,MIA,2.799999999999997,0.6000000000000085,2.2,5.780000000000001,0.0,0.0189999999999999,0.041,-0.0369999999999999,4.0,6.0,2.8000000000000007,0.5,0.4,0.0999999999999999,-3.75,0.2,-3.95,2,1,1,0,1,0.5,1,13,1.0,1.0,0.0,651.4126666808186,536.6114143652622,114.80125231555633,2.2,1.4,0.8000000000000003
22200066,2022-10-27,2022-23,BKN,DAL,-1.3000000000000114,-2.5999999999999943,1.3,1.5600000000000025,0.086,0.012,0.007,0.045,1.7000000000000028,2.6000000000000014,1.5,0.25,0.3333333333333333,-0.0833333333333333,-9.75,12.333333333333334,-22.083333333333336,1,2,-1,1,0,0.5,0,-4,1.0,1.0,0.0,734.7838152267975,1169.0795372750447,-434.29572204824717,2.7,2.6999999999999997,4.440892098500626e-16
22200067,2022-10-27,2022-23,OKC,LAC,0.2000000000000028,-0.3999999999999915,0.5,3.0999999999999943,-0.049,-0.0119999999999999,-0.025,0.028,0.5,0.5,-1.1999999999999993,0.25,0.5,-0.25,-2.0,-5.75,3.75,2,2,0,0,0,1.0,1,8,1.0,1.0,0.0,0.0,0.0,0.0,1.05,1.625,-0.575
22200071,2022-10-28,2022-23,ORL,CHA,2.8999999999999915,-1.0,4.0,-1.8100000000000025,0.0859999999999999,0.0129999999999999,0.0159999999999999,0.035,-1.2999999999999972,-1.900000000000002,0.9000000000000004,0.0,0.5,-0.5,-8.8,7.25,-16.05,2,2,0,0,0,0.5,1,20,1.0,1.0,0.0,895.4367365772287,941.6224708690469,-46.18573429181822,1.4599999999999997,-1.2750000000000001,2.735
22200075,2022-10-28,2022-23,MIL,NYK,-2.700000000000003,-3.299999999999997,0.6000000000000001,3.700000000000003,0.134,0.003,0.014,-0.018,2.0,2.900000000000002,1.5999999999999996,1.0,0.75,0.25,11.0,9.25,1.75,2,2,0,0,0,0.5,1,11,1.0,1.0,0.0,0.0,732.4920403843001,-732.4920403843001,-0.8666666666666664,-3.125,2.2583333333333337
22200070,2022-10-28,2022-23,DET,ATL,-5.599999999999994,2.3999999999999915,-8.0,-1.6800000000000068,-0.293,-0.0289999999999999,-0.001,-0.0469999999999999,-2.0,-2.0,2.1999999999999997,0.2,0.75,-0.55,-11.0,2.0,-13.0,2,2,0,0,0,0.0,0,-24,1.0,1.0,0.0,0.0,0.0,0.0,-0.78,-6.15,5.37
22200073,2022-10-28,2022-23,TOR,PHI,-2.4000000000000057,0.3999999999999915,-2.9000000000000004,0.4099999999999966,-0.159,-0.0279999999999999,-0.0519999999999999,-0.0509999999999999,2.1000000000000014,-1.3000000000000007,-2.0,0.6,0.2,0.3999999999999999,2.8,-3.2,6.0,2,2,0,0,0,1.0,0,-22,1.0,1.0,0.0,0.0,0.0,0.0,2.02,-0.3200000000000001,2.3400000000000003
22200076,2022-10-28,2022-23,MIN,LAL,-0.6000000000000085,-0.1000000000000085,-0.4999999999999999,-0.3700000000000045,-0.012,0.008,0.019,-0.02,-3.800000000000004,0.8999999999999986,1.200000000000001,0.6,0.0,0.6,2.8,-8.25,11.05,2,2,0,0,0,0.5,1,9,1.0,1.0,0.0,0.0,698.4866878504049,-698.4866878504049,-3.7,0.375,-4.075
22200080,2022-10-28,2022-23,POR,HOU,3.5,-0.5999999999999943,4.1,-0.4899999999999949,0.134,0.0169999999999999,0.0379999999999999,0.042,-5.799999999999997,1.8000000000000007,-1.6999999999999993,0.8,0.2,0.6000000000000001,3.0,-7.8,10.8,2,2,0,0,0,0.5,1,14,1.0,1.0,0.0,0.0,633.8783160173599,-633.8783160173599,1.6600000000000001,1.22,0.44000000000000017
22200078,2022-10-28,2022-23,DEN,UTA,1.5,-2.5,4.0,-2.280000000000001,0.195,0.031,0.026,-0.035,-2.8999999999999986,2.8999999999999986,-0.9000000000000004,0.6,0.8,-0.2,-5.0,6.0,-11.0,2,2,0,0,0,0.0,1,16,1.0,1.0,0.0,0.0,370.1361477204564,-370.1361477204564,-0.26,-2.16,1.9000000000000001
22200072,2022-10-28,2022-23,BOS,CLE,1.7999999999999972,0.6999999999999886,1.1000000000000003,2.8800000000000097,0.0729999999999999,-0.013,0.01,0.032,4.199999999999996,1.8000000000000007,0.0999999999999996,0.75,0.75,0.0,1.0,12.5,-11.5,4,2,2,0,0,0.5,0,-9,1.0,1.0,0.0,850.6292027747022,549.1353824386217,301.4938203360805,0.7250000000000001,-0.17499999999999993,0.9
22200079,2022-10-28,2022-23,PHX,NOP,0.7000000000000028,0.2999999999999971,0.3000000000000002,-0.75,0.037,-0.0129999999999999,0.01,0.0,0.5,1.400000000000002,-1.0999999999999996,0.75,0.75,0.0,11.5,8.75,2.75,3,3,0,0,0,0.5,1,13,1.0,1.0,0.0,0.0,1312.472817298546,-1312.472817298546,-0.5,-1.5250000000000001,1.0250000000000001
22200074,2022-10-28,2022-23,WAS,IND,-0.0999999999999943,-2.1999999999999886,2.1,-2.5200000000000102,0.0,0.016,-0.011,-0.005,2.1000000000000014,-1.6000000000000014,-0.8000000000000007,0.75,0.2,0.55,5.0,-6.0,11.0,3,2,1,0,0,1.0,0,-10,1.0,1.0,0.0,0.0,596.8097556004557,-596.8097556004557,-1.0750000000000002,-2.6599999999999997,1.5849999999999995
22200077,2022-10-28,2022-23,SAS,CHI,-3.0999999999999943,8.099999999999994,-11.2,2.8899999999999864,-0.2199999999999999,-0.0249999999999999,-0.016,-0.066,1.3000000000000045,2.6999999999999997,1.9000000000000004,0.6,0.6,0.0,-3.6,1.4,-5.0,2,2,0,0,0,0.5,1,5,1.0,1.0,0.0,1110.872310780387,1049.5434963535497,61.3288144268372,-0.9599999999999997,1.46,-2.42
22200081,2022-10-29,2022-23,SAC,MIA,6.299999999999997,3.200000000000003,3.1,4.22999999999999,0.0479999999999999,0.0339999999999999,0.025,-0.0409999999999999,1.8999999999999984,3.5,0.0,0.0,0.3333333333333333,-0.3333333333333333,-7.25,-2.0,-5.25,2,2,0,0,0,0.5,1,6,1.0,1.0,0.0,0.0,73.99749109106706,-73.99749109106706,0.55,1.45,-0.8999999999999999
22200083,2022-10-29,2022-23,BKN,IND,0.7999999999999972,-3.5999999999999943,4.4,-2.910000000000011,0.122,0.018,0.011,0.01,-1.0,-1.5,-1.200000000000001,0.2,0.3333333333333333,-0.1333333333333333,-8.6,-3.333333333333333,-5.266666666666667,2,1,1,0,1,0.5,0,-9,1.0,1.0,0.0,0.0,203.31497616483213,-203.31497616483213,2.12,-2.4166666666666665,4.536666666666667
22200087,2022-10-29,2022-23,UTA,MEM,0.5999999999999943,5.299999999999997,-4.7,-0.480000000000004,-0.1709999999999999,-0.002,0.002,0.053,-0.7000000000000028,0.0,1.8000000000000007,0.6666666666666666,0.8,-0.1333333333333334,2.333333333333333,-1.2,3.533333333333333,1,2,-1,1,0,0.5,1,1,1.0,1.0,0.0,370.1361477204564,532.0542305910233,-161.91808287056688,-1.2499999999999998,-0.36,-0.8899999999999998
22200084,2022-10-29,2022-23,CHI,PHI,-4.200000000000003,-1.2000000000000028,-3.1000000000000005,1.740000000000009,-0.171,0.003,-0.026,-0.0259999999999999,1.5,-0.6999999999999993,-0.2999999999999989,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,1.0,-0.6666666666666667,1,1,0,1,1,0.5,0,-5,1.0,1.0,0.0,1049.5434963535497,437.8425364783029,611.7009598752468,-0.4333333333333334,-0.016666666666666757,-0.41666666666666663
22200082,2022-10-29,2022-23,CHA,GSW,-6.699999999999989,1.2999999999999972,-8.0,-1.0700000000000074,-0.208,-0.0219999999999999,-0.0549999999999999,-0.045,-0.1000000000000014,-4.699999999999999,-2.1000000000000014,0.4,0.6,-0.1999999999999999,1.8,-0.4,2.2,1,2,-1,1,0,0.5,1,7,1.0,1.0,0.0,463.0575813966519,2295.5394363347145,-1832.4818549380625,-1.48,1.6600000000000001,-3.14
22200086,2022-10-29,2022-23,DAL,OKC,1.7000000000000028,2.8999999999999915,-1.2,-4.730000000000004,-0.0249999999999999,0.0099999999999999,0.015,-0.054,-4.900000000000006,-1.5,-0.8000000000000007,0.5,0.4,0.0999999999999999,10.25,0.0,10.25,2,2,0,0,0,0.5,0,-6,1.0,1.0,0.0,1371.7391433853882,189.02808232882194,1182.7110610565662,2.3,0.9400000000000001,1.3599999999999999
22200085,2022-10-29,2022-23,MIL,ATL,-1.2000000000000028,-4.5,3.3,-0.1099999999999994,0.2069999999999999,-0.01,0.016,-0.0749999999999999,4.200000000000003,0.8000000000000007,1.6999999999999993,1.0,0.8,0.1999999999999999,11.0,6.4,4.6,1,1,0,1,1,0.5,1,8,1.0,1.0,0.0,0.0,251.60365245746758,-251.60365245746758,0.050000000000000155,-6.5,6.55
22200092,2022-10-30,2022-23,SAS,MIN,-3.5999999999999943,6.5,-10.1,0.519999999999996,-0.244,-0.0249999999999999,-0.02,-0.012,1.8000000000000045,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,-2.1666666666666665,3.8333333333333335,-6.0,2,2,0,0,0,0.5,1,9,1.0,1.0,0.0,0.0,1110.872310780387,-1110.872310780387,-0.5833333333333331,-2.966666666666667,2.3833333333333337
22200094,2022-10-30,2022-23,PHX,HOU,4.0,-6.299999999999997,10.3,-0.9099999999999966,0.281,0.01,0.0469999999999999,0.039,-2.0999999999999943,4.900000000000002,-2.6999999999999997,0.8,0.1666666666666666,0.6333333333333334,11.8,-8.833333333333334,20.633333333333333,2,2,0,0,0,0.5,1,15,1.0,1.0,0.0,0.0,1006.2687376865574,-1006.2687376865574,-0.020000000000000063,0.35000000000000003,-0.3700000000000001
22200095,2022-10-30,2022-23,LAL,DEN,-2.8999999999999915,-0.2999999999999971,-2.6,3.180000000000007,-0.122,-0.022,-0.033,0.024,2.700000000000003,-3.599999999999998,-0.4000000000000003,0.0,0.6666666666666666,-0.6666666666666666,-8.4,-1.5,-6.9,2,2,0,0,0,0.0,1,11,1.0,1.0,0.0,1522.4273185303985,830.767800555103,691.6595179752954,0.33999999999999997,-0.3333333333333333,0.6733333333333333
22200088,2022-10-30,2022-23,LAC,NOP,0.2000000000000028,1.5999999999999943,-1.4,-0.7399999999999949,0.025,-0.003,0.017,-0.012,-0.5,-2.0,-0.4000000000000003,0.4,0.6,-0.1999999999999999,-6.2,4.4,-10.6,3,2,1,0,0,0.5,0,-21,1.0,1.0,0.0,1179.9808875831475,358.3144534634264,821.6664341197211,1.5,-0.78,2.2800000000000002
22200090,2022-10-30,2022-23,CLE,NYK,-1.5,-4.299999999999997,2.8,-1.480000000000004,0.049,0.018,0.013,0.019,-5.5,2.0,0.3000000000000007,0.8,0.6,0.2,11.8,5.2,6.6000000000000005,2,2,0,0,0,0.5,1,13,1.0,1.0,0.0,549.1353824386217,335.8582851452906,213.2770972933311,1.2,-1.8199999999999998,3.0199999999999996
22200089,2022-10-30,2022-23,BOS,WAS,3.5999999999999943,-4.300000000000011,7.9,-0.0099999999999909,0.2679999999999999,-0.01,0.021,0.027,1.6999999999999955,1.3000000000000007,-0.6999999999999993,0.6,0.6,0.0,-1.0,2.0,-3.0,2,2,0,0,0,0.5,1,18,1.0,1.0,0.0,0.0,393.59304773620767,-393.59304773620767,1.7,-1.52,3.2199999999999998
22200093,2022-10-30,2022-23,DAL,ORL,4.6000000000000085,2.3999999999999915,2.1,-2.450000000000003,0.048,0.005,0.025,-0.029,-4.400000000000006,-0.3000000000000007,-2.9000000000000004,0.4,0.1666666666666666,0.2333333333333334,7.0,-4.0,11.0,1,2,-1,1,0,0.5,1,9,1.0,1.0,0.0,0.0,961.6310873949384,-961.6310873949384,2.04,0.16666666666666652,1.8733333333333335
22200091,2022-10-30,2022-23,DET,GSW,-5.199999999999989,4.399999999999992,-9.6,-2.660000000000011,-0.33,-0.0249999999999999,-0.034,-0.023,-2.200000000000003,-6.800000000000001,-1.200000000000001,0.1666666666666666,0.5,-0.3333333333333333,-13.166666666666666,-1.5,-11.666666666666666,2,1,1,0,1,0.5,1,14,1.0,1.0,0.0,0.0,505.89369074381244,-505.89369074381244,-0.6333333333333333,0.3333333333333333,-0.9666666666666666
22200102,2022-10-31,2022-23,LAC,HOU,3.5,-5.0,8.6,-0.8999999999999915,0.269,0.0199999999999999,0.0539999999999999,0.027,-3.0999999999999943,1.5,-2.0,0.3333333333333333,0.1428571428571428,0.1904761904761905,-8.666666666666666,-9.714285714285714,1.0476190476190474,1,1,0,1,1,0.5,1,2,1.0,1.0,0.0,0.0,358.3144534634264,-358.3144534634264,1.5666666666666667,0.6142857142857144,0.9523809523809522
22200099,2022-10-31,2022-23,TOR,ATL,-0.9000000000000057,-2.300000000000012,1.4,-3.710000000000008,0.0,-0.0239999999999999,-0.0169999999999999,-0.0339999999999999,-1.3999999999999986,-1.1000000000000014,-1.200000000000001,0.5,0.6666666666666666,-0.1666666666666666,-1.3333333333333333,4.0,-5.333333333333333,3,2,1,0,0,0.5,1,30,1.0,1.0,0.0,0.0,430.80893762410295,-430.80893762410295,2.4166666666666665,-4.8500000000000005,7.2666666666666675
22200098,2022-10-31,2022-23,BKN,IND,0.7999999999999972,-3.5999999999999943,4.4,-2.910000000000011,0.122,0.018,0.011,0.01,-1.0,-1.5,-1.200000000000001,0.1666666666666666,0.4285714285714285,-0.2619047619047618,-8.666666666666666,-1.5714285714285714,-7.095238095238095,2,2,0,0,0,0.0,1,7,1.0,1.0,0.0,0.0,0.0,0.0,1.2166666666666668,-1.9142857142857141,3.130952380952381
22200096,2022-10-31,2022-23,CHA,SAC,-10.199999999999989,-1.2999999999999972,-8.9,0.480000000000004,-0.2559999999999999,-0.0369999999999999,-0.0389999999999999,-0.041,2.0,-2.1999999999999997,0.6999999999999993,0.5,0.2,0.3,2.6666666666666665,-4.6,7.266666666666666,2,2,0,0,0,0.5,0,-7,1.0,1.0,0.0,0.0,2240.1919654370513,-2240.1919654370513,-0.9500000000000001,0.34,-1.29
22200101,2022-10-31,2022-23,UTA,MEM,0.5999999999999943,5.299999999999997,-4.7,-0.480000000000004,-0.1709999999999999,-0.002,0.002,0.053,-0.7000000000000028,0.0,1.8000000000000007,0.7142857142857143,0.6666666666666666,0.0476190476190476,2.142857142857143,-1.1666666666666667,3.3095238095238093,2,2,0,0,0,1.0,1,16,1.0,1.0,0.0,0.0,0.0,0.0,-0.4999999999999999,-0.4166666666666667,-0.0833333333333332
22200097,2022-10-31,2022-23,WAS,PHI,-3.299999999999997,2.200000000000003,-5.6000000000000005,1.7199999999999989,-0.232,-0.002,-0.031,-0.0499999999999999,2.700000000000003,0.1999999999999993,0.4000000000000003,0.5,0.4285714285714285,0.0714285714285715,-1.3333333333333333,1.5714285714285714,-2.9047619047619047,1,2,-1,1,0,0.5,0,-7,1.0,1.0,0.0,393.59304773620767,596.8097556004557,-203.216707864248,-0.15000000000000005,0.17142857142857135,-0.3214285714285714
22200100,2022-10-31,2022-23,MIL,DET,4.399999999999992,-6.899999999999992,11.3,1.5700000000000074,0.5,0.0189999999999999,0.017,-0.028,6.200000000000003,2.8000000000000007,-0.5,1.0,0.2857142857142857,0.7142857142857143,10.4,-9.285714285714286,19.685714285714287,2,1,1,0,1,0.5,1,2,1.0,1.0,0.0,0.0,251.60365245746758,-251.60365245746758,0.06000000000000012,-0.29999999999999993,0.36000000000000004
22200106,2022-11-01,2022-23,PHX,MIN,1.2000000000000028,-0.7999999999999972,2.0,-2.719999999999999,0.037,-0.0229999999999999,0.009,0.038,2.3000000000000043,1.1000000000000014,-1.8000000000000007,0.8333333333333334,0.5714285714285714,0.261904761904762,12.333333333333334,2.0,10.333333333333334,2,2,0,0,0,0.5,1,9,1.0,1.0,0.0,0.0,849.5314742504718,-849.5314742504718,-1.3666666666666665,-3.9571428571428577,2.590476190476191
22200103,2022-11-01,2022-23,BKN,CHI,1.7999999999999972,2.0,-0.1999999999999999,-0.4100000000000108,0.061,-0.003,0.017,-0.009,-1.8999999999999984,1.0,0.2999999999999989,0.2857142857142857,0.4285714285714285,-0.1428571428571428,-6.428571428571429,-0.4285714285714285,-6.0,1,3,-2,1,0,0.5,0,-9,1.0,1.0,0.0,0.0,715.2999299501103,-715.2999299501103,0.5714285714285714,0.2571428571428571,0.3142857142857143
22200105,2022-11-01,2022-23,OKC,ORL,2.9000000000000057,-0.5,3.3,2.280000000000001,0.073,-0.0049999999999999,0.01,0.025,0.5,1.1999999999999993,-2.1,0.5,0.1428571428571428,0.3571428571428572,1.0,-4.714285714285714,5.714285714285714,3,2,1,0,0,0.5,1,8,1.0,1.0,0.0,189.02808232882194,189.02808232882194,0.0,0.75,0.11428571428571417,0.6357142857142858
22200104,2022-11-01,2022-23,MIA,GSW,-2.799999999999997,-0.6000000000000085,-2.2,-5.780000000000001,0.0,-0.0189999999999999,-0.041,0.0369999999999999,-4.0,-6.0,-2.8000000000000007,0.2857142857142857,0.4285714285714285,-0.1428571428571428,-2.571428571428572,-3.2857142857142856,0.7142857142857135,3,2,1,0,0,0.0,1,7,1.0,1.0,0.0,2547.7538172710483,1155.6960458272204,1392.057771443828,1.6142857142857143,-0.8428571428571429,2.4571428571428573
22200110,2022-11-02,2022-23,NYK,ATL,1.5,-1.2000000000000028,2.7,-3.8100000000000014,0.0729999999999999,-0.013,0.002,-0.0569999999999999,2.200000000000003,-2.1000000000000014,0.0999999999999996,0.5,0.5714285714285714,-0.0714285714285714,2.1666666666666665,-0.8571428571428571,3.023809523809524,3,2,1,0,0,0.5,0,-13,1.0,1.0,0.0,403.66484393287465,340.40368968401253,63.26115424886211,-0.5833333333333334,-3.942857142857143,3.3595238095238096
22200108,2022-11-02,2022-23,PHI,WAS,3.299999999999997,-2.200000000000003,5.6000000000000005,-1.7199999999999989,0.232,0.002,0.031,0.0499999999999999,-2.700000000000003,-0.1999999999999993,-0.4000000000000003,0.5,0.4285714285714285,0.0714285714285715,2.25,-2.142857142857143,4.392857142857142,2,2,0,0,0,1.0,0,-10,1.0,1.0,0.0,120.61234702238426,120.61234702238426,0.0,-5.551115123125783e-17,0.5,-0.5
22200115,2022-11-02,2022-23,DAL,UTA,0.6000000000000085,0.0999999999999943,0.4999999999999999,-3.8100000000000014,0.012,0.002,0.018,-0.031,-7.100000000000001,-3.1000000000000014,-3.200000000000001,0.5,0.75,-0.25,7.333333333333333,3.875,3.458333333333333,3,2,1,0,0,0.5,1,3,1.0,1.0,0.0,0.0,998.4095607783646,-998.4095607783646,1.3166666666666667,0.06250000000000011,1.2541666666666664
22200116,2022-11-02,2022-23,POR,MEM,-0.7000000000000028,7.299999999999997,-8.0,-2.25,-0.2199999999999999,-0.001,0.014,0.063,-6.100000000000001,-1.8000000000000007,0.9000000000000004,0.8333333333333334,0.5714285714285714,0.261904761904762,4.833333333333333,-3.2857142857142856,8.119047619047619,5,2,3,0,0,0.5,0,-5,1.0,1.0,0.0,0.0,633.8783160173599,-633.8783160173599,0.033333333333333215,-0.45714285714285713,0.49047619047619034
22200111,2022-11-02,2022-23,CHI,CHA,4.399999999999992,-3.200000000000003,7.6,-2.289999999999992,0.1589999999999999,0.0329999999999999,0.0309999999999999,0.06,-2.1000000000000014,-0.6000000000000014,-0.7999999999999989,0.5,0.4285714285714285,0.0714285714285715,0.75,1.2857142857142858,-0.5357142857142858,1,2,-1,1,0,0.5,1,18,1.0,1.0,0.0,715.2999299501103,589.3752106137952,125.92471933631509,0.3625,-0.44285714285714295,0.8053571428571429
22200107,2022-11-02,2022-23,CLE,BOS,-1.7999999999999972,-0.6999999999999886,-1.1000000000000003,-2.8800000000000097,-0.0729999999999999,0.013,-0.01,-0.032,-4.199999999999996,-1.8000000000000007,-0.0999999999999996,0.8333333333333334,0.6666666666666666,0.1666666666666667,12.0,2.1666666666666665,9.833333333333334,3,3,0,0,0,1.0,1,1,1.0,1.0,0.0,0.0,549.1353824386217,-549.1353824386217,1.4666666666666668,1.2166666666666666,0.2500000000000002
22200117,2022-11-02,2022-23,LAL,NOP,0.1000000000000085,1.2000000000000028,-1.2,2.3400000000000034,0.012,0.002,-0.018,-0.018,2.0,-0.5999999999999979,-0.5,0.1666666666666666,0.6666666666666666,-0.5,-5.166666666666667,7.166666666666667,-12.333333333333334,3,3,0,0,0,0.5,1,3,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,-0.5666666666666667,1.4
22200109,2022-11-02,2022-23,MIA,SAC,-6.299999999999997,-3.200000000000003,-3.1,-4.22999999999999,-0.0479999999999999,-0.0339999999999999,-0.025,0.0409999999999999,-1.8999999999999984,-3.5,0.0,0.375,0.3333333333333333,0.0416666666666666,-1.375,-2.6666666666666665,1.2916666666666663,1,2,-1,1,0,0.0,1,3,1.0,1.0,0.0,0.0,653.6526994747803,-653.6526994747803,1.625,-0.7666666666666666,2.3916666666666666
22200114,2022-11-02,2022-23,SAS,TOR,-4.899999999999992,6.5,-11.4,4.219999999999999,-0.2319999999999999,0.006,0.0099999999999999,-0.041,0.7000000000000028,3.3000000000000007,3.6000000000000014,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.5714285714285714,3.142857142857143,-3.7142857142857135,3,2,1,0,0,0.5,0,-43,1.0,1.0,0.0,0.0,1437.1491911202554,-1437.1491911202554,-0.47142857142857125,2.085714285714286,-2.557142857142857
