GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN
22200081,2022-10-29,2022-23,SAC,MIA,6.299999999999997,3.200000000000003,3.1,4.22999999999999,0.04799999999999993,0.033999999999999975,0.025000000000000022,-0.040999999999999925,1.8999999999999986,3.5,0.0,0.0,0.3333333333333333,-0.3333333333333333,-7.25,-2.0,-5.25,2,2,0,0,0,0.5,1,6
22200083,2022-10-29,2022-23,BKN,IND,0.7999999999999972,-3.5999999999999943,4.4,-2.910000000000011,0.12200000000000005,0.018000000000000016,0.01100000000000001,0.010000000000000009,-1.0,-1.5,-1.200000000000001,0.2,0.3333333333333333,-0.1333333333333333,-8.6,-3.333333333333333,-5.266666666666667,2,1,1,0,1,0.5,0,-9
22200087,2022-10-29,2022-23,UTA,MEM,0.5999999999999943,5.299999999999997,-4.7,-0.480000000000004,-0.17099999999999999,-0.0020000000000000018,0.0020000000000000018,0.05300000000000005,-0.7000000000000028,0.0,1.8000000000000007,0.6666666666666666,0.8,-0.13333333333333341,2.333333333333333,-1.2,3.533333333333333,1,2,-1,1,0,0.5,1,1
22200084,2022-10-29,2022-23,CHI,PHI,-4.200000000000003,-1.2000000000000028,-3.1000000000000005,1.740000000000009,-0.17100000000000004,0.0030000000000000027,-0.026000000000000023,-0.025999999999999912,1.5,-0.6999999999999993,-0.29999999999999893,0.5,0.3333333333333333,0.16666666666666669,0.3333333333333333,1.0,-0.6666666666666667,1,1,0,1,1,0.5,0,-5
22200082,2022-10-29,2022-23,CHA,GSW,-6.699999999999989,1.2999999999999972,-8.0,-1.0700000000000074,-0.20800000000000002,-0.021999999999999964,-0.05499999999999999,-0.04500000000000004,-0.10000000000000142,-4.699999999999999,-2.1000000000000014,0.4,0.6,-0.19999999999999996,1.8,-0.4,2.2,1,2,-1,1,0,0.5,1,7
22200086,2022-10-29,2022-23,DAL,OKC,1.7000000000000028,2.8999999999999915,-1.2,-4.730000000000004,-0.024999999999999967,0.009999999999999953,0.015000000000000013,-0.05400000000000005,-4.900000000000006,-1.5,-0.8000000000000007,0.5,0.4,0.09999999999999998,10.25,0.0,10.25,2,2,0,0,0,0.5,0,-6
22200085,2022-10-29,2022-23,MIL,ATL,-1.2000000000000028,-4.5,3.3,-0.10999999999999943,0.20699999999999996,-0.010000000000000009,0.016000000000000014,-0.07499999999999996,4.200000000000003,0.8000000000000007,1.6999999999999993,1.0,0.8,0.19999999999999996,11.0,6.4,4.6,1,1,0,1,1,0.5,1,8
22200092,2022-10-30,2022-23,SAS,MIN,-3.5999999999999943,6.5,-10.1,0.519999999999996,-0.244,-0.024999999999999967,-0.020000000000000018,-0.01200000000000001,1.8000000000000043,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,-2.1666666666666665,3.8333333333333335,-6.0,2,2,0,0,0,0.5,1,9
22200094,2022-10-30,2022-23,PHX,HOU,4.0,-6.299999999999997,10.3,-0.9099999999999966,0.281,0.010000000000000009,0.046999999999999986,0.039000000000000035,-2.0999999999999943,4.900000000000002,-2.6999999999999993,0.8,0.1666666666666666,0.6333333333333334,11.8,-8.833333333333334,20.633333333333333,2,2,0,0,0,0.5,1,15
22200095,2022-10-30,2022-23,LAL,DEN,-2.8999999999999915,-0.29999999999999716,-2.5999999999999996,3.180000000000007,-0.122,-0.02200000000000002,-0.03300000000000003,0.02400000000000002,2.700000000000003,-3.599999999999998,-0.40000000000000036,0.0,0.6666666666666666,-0.6666666666666666,-8.4,-1.5,-6.9,2,2,0,0,0,0.0,1,11
22200088,2022-10-30,2022-23,LAC,NOP,0.20000000000000284,1.5999999999999943,-1.4,-0.7399999999999949,0.025000000000000022,-0.0030000000000000027,0.017000000000000015,-0.01200000000000001,-0.5,-2.0,-0.40000000000000036,0.4,0.6,-0.19999999999999996,-6.2,4.4,-10.600000000000001,3,2,1,0,0,0.5,0,-21
22200090,2022-10-30,2022-23,CLE,NYK,-1.5,-4.299999999999997,2.8,-1.480000000000004,0.049000000000000044,0.018000000000000016,0.013000000000000012,0.019000000000000017,-5.5,2.0,0.3000000000000007,0.8,0.6,0.20000000000000007,11.8,5.2,6.6000000000000005,2,2,0,0,0,0.5,1,13
22200089,2022-10-30,2022-23,BOS,WAS,3.5999999999999943,-4.300000000000011,7.9,-0.009999999999990905,0.26799999999999996,-0.010000000000000009,0.02100000000000002,0.027000000000000024,1.6999999999999957,1.3000000000000007,-0.6999999999999993,0.6,0.6,0.0,-1.0,2.0,-3.0,2,2,0,0,0,0.5,1,18
22200093,2022-10-30,2022-23,DAL,ORL,4.6000000000000085,2.3999999999999915,2.0999999999999996,-2.450000000000003,0.04800000000000004,0.0050000000000000044,0.025000000000000022,-0.029000000000000026,-4.400000000000006,-0.3000000000000007,-2.9000000000000004,0.4,0.1666666666666666,0.23333333333333342,7.0,-4.0,11.0,1,2,-1,1,0,0.5,1,9
22200091,2022-10-30,2022-23,DET,GSW,-5.199999999999989,4.3999999999999915,-9.6,-2.660000000000011,-0.33000000000000007,-0.024999999999999967,-0.03400000000000003,-0.02300000000000002,-2.200000000000003,-6.800000000000001,-1.200000000000001,0.1666666666666666,0.5,-0.33333333333333337,-13.166666666666666,-1.5,-11.666666666666666,2,1,1,0,1,0.5,1,14
22200102,2022-10-31,2022-23,LAC,HOU,3.5,-5.0,8.6,-0.8999999999999915,0.269,0.019999999999999962,0.05399999999999999,0.027000000000000024,-3.0999999999999943,1.5,-2.0,0.3333333333333333,0.1428571428571428,0.19047619047619052,-8.666666666666666,-9.714285714285714,1.0476190476190474,1,1,0,1,1,0.5,1,2
22200099,2022-10-31,2022-23,TOR,ATL,-0.9000000000000057,-2.3000000000000114,1.4,-3.710000000000008,0.0,-0.023999999999999966,-0.01699999999999996,-0.03399999999999992,-1.3999999999999986,-1.1000000000000014,-1.200000000000001,0.5,0.6666666666666666,-0.16666666666666663,-1.3333333333333333,4.0,-5.333333333333333,3,2,1,0,0,0.5,1,30
22200098,2022-10-31,2022-23,BKN,IND,0.7999999999999972,-3.5999999999999943,4.4,-2.910000000000011,0.12200000000000005,0.018000000000000016,0.01100000000000001,0.010000000000000009,-1.0,-1.5,-1.200000000000001,0.1666666666666666,0.4285714285714285,-0.26190476190476186,-8.666666666666666,-1.5714285714285714,-7.095238095238095,2,2,0,0,0,0.0,1,7
22200096,2022-10-31,2022-23,CHA,SAC,-10.199999999999989,-1.2999999999999972,-8.9,0.480000000000004,-0.25599999999999995,-0.03699999999999998,-0.03899999999999998,-0.041000000000000036,2.0,-2.1999999999999993,0.6999999999999993,0.5,0.2,0.3,2.6666666666666665,-4.6,7.266666666666666,2,2,0,0,0,0.5,0,-7
22200101,2022-10-31,2022-23,UTA,MEM,0.5999999999999943,5.299999999999997,-4.7,-0.480000000000004,-0.17099999999999999,-0.0020000000000000018,0.0020000000000000018,0.05300000000000005,-0.7000000000000028,0.0,1.8000000000000007,0.7142857142857143,0.6666666666666666,0.04761904761904767,2.142857142857143,-1.1666666666666667,3.3095238095238093,2,2,0,0,0,1.0,1,16
22200097,2022-10-31,2022-23,WAS,PHI,-3.299999999999997,2.200000000000003,-5.6000000000000005,1.7199999999999989,-0.23200000000000004,-0.0020000000000000018,-0.031000000000000028,-0.04999999999999993,2.700000000000003,0.1999999999999993,0.40000000000000036,0.5,0.4285714285714285,0.07142857142857151,-1.3333333333333333,1.5714285714285714,-2.9047619047619047,1,2,-1,1,0,0.5,0,-7
22200100,2022-10-31,2022-23,MIL,DET,4.3999999999999915,-6.8999999999999915,11.3,1.5700000000000074,0.5,0.01899999999999996,0.017000000000000015,-0.028000000000000025,6.200000000000003,2.8000000000000007,-0.5,1.0,0.2857142857142857,0.7142857142857143,10.4,-9.285714285714286,19.685714285714287,2,1,1,0,1,0.5,1,2
22200106,2022-11-01,2022-23,PHX,MIN,1.2000000000000028,-0.7999999999999972,2.0,-2.719999999999999,0.03700000000000003,-0.022999999999999965,0.009000000000000008,0.038000000000000034,2.3000000000000043,1.1000000000000014,-1.8000000000000007,0.8333333333333334,0.5714285714285714,0.261904761904762,12.333333333333334,2.0,10.333333333333334,2,2,0,0,0,0.5,1,9
22200103,2022-11-01,2022-23,BKN,CHI,1.7999999999999972,2.0,-0.19999999999999996,-0.4100000000000108,0.061000000000000054,-0.0030000000000000027,0.017000000000000015,-0.009000000000000008,-1.8999999999999986,1.0,0.29999999999999893,0.2857142857142857,0.4285714285714285,-0.1428571428571428,-6.428571428571429,-0.4285714285714285,-6.0,1,3,-2,1,0,0.5,0,-9
22200105,2022-11-01,2022-23,OKC,ORL,2.9000000000000057,-0.5,3.3,2.280000000000001,0.07300000000000001,-0.004999999999999949,0.010000000000000009,0.025000000000000022,0.5,1.1999999999999993,-2.0999999999999996,0.5,0.1428571428571428,0.3571428571428572,1.0,-4.714285714285714,5.714285714285714,3,2,1,0,0,0.5,1,8
22200104,2022-11-01,2022-23,MIA,GSW,-2.799999999999997,-0.6000000000000085,-2.2,-5.780000000000001,0.0,-0.01899999999999996,-0.041000000000000036,0.03699999999999992,-4.0,-6.0,-2.8000000000000007,0.2857142857142857,0.4285714285714285,-0.1428571428571428,-2.571428571428572,-3.2857142857142856,0.7142857142857135,3,2,1,0,0,0.0,1,7
22200110,2022-11-02,2022-23,NYK,ATL,1.5,-1.2000000000000028,2.6999999999999997,-3.8100000000000023,0.07299999999999995,-0.013000000000000012,0.0020000000000000018,-0.05699999999999994,2.200000000000003,-2.1000000000000014,0.09999999999999964,0.5,0.5714285714285714,-0.0714285714285714,2.1666666666666665,-0.8571428571428571,3.0238095238095237,3,2,1,0,0,0.5,0,-13
22200108,2022-11-02,2022-23,PHI,WAS,3.299999999999997,-2.200000000000003,5.6000000000000005,-1.7199999999999989,0.23200000000000004,0.0020000000000000018,0.031000000000000028,0.04999999999999993,-2.700000000000003,-0.1999999999999993,-0.40000000000000036,0.5,0.4285714285714285,0.07142857142857151,2.25,-2.142857142857143,4.392857142857142,2,2,0,0,0,1.0,0,-10
22200115,2022-11-02,2022-23,DAL,UTA,0.6000000000000085,0.09999999999999432,0.49999999999999994,-3.8100000000000023,0.01200000000000001,0.0020000000000000018,0.018000000000000016,-0.031000000000000028,-7.100000000000001,-3.1000000000000014,-3.200000000000001,0.5,0.75,-0.25,7.333333333333333,3.875,3.458333333333333,3,2,1,0,0,0.5,1,3
22200116,2022-11-02,2022-23,POR,MEM,-0.7000000000000028,7.299999999999997,-8.0,-2.25,-0.21999999999999997,-0.0010000000000000009,0.014000000000000012,0.06300000000000006,-6.100000000000001,-1.8000000000000007,0.9000000000000004,0.8333333333333334,0.5714285714285714,0.261904761904762,4.833333333333333,-3.2857142857142856,8.119047619047619,5,2,3,0,0,0.5,0,-5
22200111,2022-11-02,2022-23,CHI,CHA,4.3999999999999915,-3.200000000000003,7.6,-2.289999999999992,0.15899999999999997,0.032999999999999974,0.030999999999999972,0.06000000000000005,-2.1000000000000014,-0.6000000000000014,-0.7999999999999989,0.5,0.4285714285714285,0.07142857142857151,0.75,1.2857142857142858,-0.5357142857142858,1,2,-1,1,0,0.5,1,18
22200107,2022-11-02,2022-23,CLE,BOS,-1.7999999999999972,-0.6999999999999886,-1.1000000000000005,-2.8800000000000097,-0.07299999999999995,0.013000000000000012,-0.010000000000000009,-0.03200000000000003,-4.199999999999996,-1.8000000000000007,-0.09999999999999964,0.8333333333333334,0.6666666666666666,0.16666666666666674,12.0,2.1666666666666665,9.833333333333334,3,3,0,0,0,1.0,1,1
22200117,2022-11-02,2022-23,LAL,NOP,0.10000000000000853,1.2000000000000028,-1.2,2.3400000000000034,0.01200000000000001,0.0020000000000000018,-0.018000000000000016,-0.018000000000000016,2.0,-0.5999999999999979,-0.5,0.1666666666666666,0.6666666666666666,-0.5,-5.166666666666667,7.166666666666667,-12.333333333333334,3,3,0,0,0,0.5,1,3
22200109,2022-11-02,2022-23,MIA,SAC,-6.299999999999997,-3.200000000000003,-3.1,-4.22999999999999,-0.04799999999999993,-0.033999999999999975,-0.025000000000000022,0.040999999999999925,-1.8999999999999986,-3.5,0.0,0.375,0.3333333333333333,0.041666666666666685,-1.375,-2.6666666666666665,1.2916666666666665,1,2,-1,1,0,0.0,1,3
22200114,2022-11-02,2022-23,SAS,TOR,-4.8999999999999915,6.5,-11.4,4.219999999999999,-0.23199999999999998,0.006000000000000005,0.009999999999999953,-0.041000000000000036,0.7000000000000028,3.3000000000000007,3.6000000000000014,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.5714285714285714,3.142857142857143,-3.7142857142857144,3,2,1,0,0,0.5,0,-43
22200113,2022-11-02,2022-23,MIL,DET,4.3999999999999915,-6.8999999999999915,11.3,1.5700000000000074,0.5,0.01899999999999996,0.017000000000000015,-0.028000000000000025,6.200000000000003,2.8000000000000007,-0.5,1.0,0.25,0.75,9.0,-8.375,17.375,2,2,0,0,0,1.0,1,25
22200112,2022-11-02,2022-23,HOU,LAC,-3.5,5.0,-8.6,0.8999999999999915,-0.269,-0.019999999999999962,-0.05399999999999999,-0.027000000000000024,3.0999999999999943,-1.5,2.0,0.125,0.4285714285714285,-0.3035714285714285,-8.75,-7.142857142857143,-1.6071428571428568,2,2,0,0,0,0.0,0,-8
22200118,2022-11-03,2022-23,ORL,GSW,-3.799999999999997,0.29999999999999716,-4.0,-2.8800000000000097,-0.12200000000000005,-0.009000000000000008,-0.039000000000000035,-0.010000000000000009,-1.3999999999999986,-6.600000000000001,-1.200000000000001,0.125,0.375,-0.25,-5.125,-3.75,-1.375,2,2,0,0,0,0.5,1,1
22200119,2022-11-03,2022-23,OKC,DEN,-2.5999999999999943,-0.29999999999999716,-2.3,3.200000000000003,-0.15800000000000003,-0.03899999999999998,-0.02300000000000002,0.05800000000000005,0.7000000000000028,-4.5,-1.5,0.5714285714285714,0.5714285714285714,0.0,2.0,-2.857142857142857,4.857142857142858,2,4,-2,0,0,0.0,0,-12
22200124,2022-11-04,2022-23,BOS,CHI,4.5,-0.9000000000000057,5.4,-0.030000000000001137,0.20699999999999996,-0.015000000000000013,0.016000000000000014,0.0030000000000000027,2.8999999999999986,2.1999999999999993,0.0,0.5714285714285714,0.5555555555555556,0.015873015873015817,1.7142857142857142,2.6666666666666665,-0.9523809523809523,2,2,0,0,0,0.0,1,4
22200130,2022-11-04,2022-23,PHX,POR,0.5,-5.700000000000003,6.2,-0.4200000000000017,0.14700000000000002,-0.006999999999999951,0.009000000000000008,-0.0030000000000000027,3.700000000000003,3.1000000000000014,-1.0,0.8571428571428571,0.7142857142857143,0.1428571428571428,11.857142857142858,3.4285714285714284,8.428571428571429,3,2,1,0,0,0.0,0,-2
22200125,2022-11-04,2022-23,MEM,CHA,6.299999999999997,-4.0,10.3,0.030000000000001137,0.293,0.01799999999999996,0.020999999999999963,-0.016000000000000014,2.1000000000000014,0.8999999999999986,-0.5999999999999996,0.625,0.375,0.25,-2.25,-1.125,-1.125,2,2,0,0,0,0.5,1,31
22200127,2022-11-04,2022-23,DAL,TOR,1.3000000000000114,3.0,-1.7,-0.6400000000000006,-0.03699999999999998,0.01599999999999996,0.035999999999999976,-0.029000000000000026,-4.200000000000003,-1.0,0.5,0.5714285714285714,0.625,-0.0535714285714286,6.714285714285714,8.125,-1.4107142857142856,2,2,0,0,0,0.5,1,1
22200129,2022-11-04,2022-23,MIN,MIL,-1.0,2.1999999999999886,-3.1999999999999997,0.09999999999999432,-0.19499999999999995,0.017000000000000015,-0.0030000000000000027,0.01200000000000001,-6.700000000000003,0.3999999999999986,0.7000000000000011,0.5,1.0,-0.5,0.625,11.285714285714286,-10.660714285714286,3,2,1,0,0,0.5,0,-13
22200122,2022-11-04,2022-23,PHI,NYK,0.0,-1.5,1.6000000000000005,-0.3100000000000023,0.08600000000000008,0.017000000000000015,0.03300000000000003,0.07399999999999995,-5.700000000000003,2.3000000000000007,0.6999999999999993,0.4444444444444444,0.4285714285714285,0.015873015873015928,0.8888888888888888,0.0,0.8888888888888888,2,2,0,0,0,0.5,0,-2
22200123,2022-11-04,2022-23,WAS,BKN,-0.8999999999999915,1.4000000000000057,-2.3,0.39000000000000057,-0.12200000000000005,-0.0020000000000000018,-0.02200000000000002,-0.015000000000000013,3.1000000000000014,-0.10000000000000142,0.40000000000000036,0.5,0.25,0.25,-0.625,-6.75,6.125,2,3,-1,0,0,0.5,0,-42
22200131,2022-11-04,2022-23,LAL,UTA,-1.3999999999999915,-2.799999999999997,1.4,0.9000000000000057,0.07300000000000001,0.009000000000000008,-0.007000000000000006,-0.01100000000000001,-0.19999999999999574,-0.6999999999999993,-1.3000000000000007,0.2857142857142857,0.6666666666666666,-0.38095238095238093,-4.0,3.111111111111111,-7.111111111111111,2,2,0,0,0,0.5,0,-14
22200126,2022-11-04,2022-23,SAS,LAC,-4.299999999999997,6.0,-10.4,3.2299999999999898,-0.269,-0.011999999999999955,-0.03600000000000003,-0.038000000000000034,0.5,3.3000000000000007,1.1000000000000014,0.625,0.5,0.125,-5.875,-5.25,-0.625,2,2,0,0,0,0.5,0,-7
22200128,2022-11-04,2022-23,NOP,GSW,-1.2999999999999972,-1.4000000000000057,0.19999999999999996,-2.960000000000008,-0.025000000000000022,0.0010000000000000009,-0.02100000000000002,-0.0010000000000000009,-0.8999999999999986,-3.900000000000002,-1.700000000000001,0.5714285714285714,0.3333333333333333,0.23809523809523808,5.714285714285714,-3.4444444444444446,9.158730158730158,2,1,1,0,1,0.5,1,9
22200120,2022-11-04,2022-23,DET,CLE,-5.599999999999994,7.8999999999999915,-13.5,3.6099999999999994,-0.41500000000000004,-0.033999999999999975,-0.016000000000000014,-0.009000000000000008,1.2999999999999972,-1.8999999999999986,1.799999999999999,0.2222222222222222,0.8571428571428571,-0.6349206349206349,-10.22222222222222,10.428571428571429,-20.65079365079365,2,2,0,0,0,0.5,0,-24
22200121,2022-11-04,2022-23,IND,MIA,1.5,4.299999999999997,-2.8,4.920000000000002,-0.11000000000000004,0.008999999999999952,0.02300000000000002,-0.040999999999999925,0.8999999999999986,3.1999999999999993,1.4000000000000004,0.375,0.4444444444444444,-0.06944444444444442,-2.25,-0.8888888888888888,-1.3611111111111112,4,2,2,0,0,0.5,1,2
22200132,2022-11-05,2022-23,ORL,SAC,-7.299999999999997,-2.299999999999997,-4.9,-1.3299999999999983,-0.16999999999999998,-0.02400000000000002,-0.02300000000000002,-0.006000000000000005,0.7000000000000028,-4.100000000000001,1.5999999999999996,0.2222222222222222,0.2857142857142857,-0.06349206349206349,-4.444444444444445,-2.7142857142857144,-1.7301587301587302,2,3,-1,0,0,0.5,0,-3
22200137,2022-11-05,2022-23,MIN,HOU,2.799999999999997,-5.5,8.299999999999999,1.8100000000000023,0.244,0.032999999999999974,0.03799999999999998,0.0010000000000000009,-4.399999999999999,3.8000000000000007,-0.8999999999999986,0.4444444444444444,0.1111111111111111,0.3333333333333333,-0.8888888888888888,-8.666666666666666,7.777777777777777,1,3,-2,1,0,0.5,1,12
22200136,2022-11-05,2022-23,MIL,OKC,0.09999999999999432,-2.299999999999997,2.4,-0.4899999999999949,0.21899999999999997,0.007999999999999952,0.01200000000000001,-0.06600000000000006,4.899999999999999,1.4000000000000021,1.5999999999999996,1.0,0.5,0.5,11.5,0.25,11.25,1,2,-1,1,0,0.5,1,14
22200134,2022-11-05,2022-23,ATL,NOP,1.7000000000000028,3.4000000000000057,-1.7999999999999998,1.980000000000004,-0.01200000000000001,0.0030000000000000027,-0.01200000000000001,0.02499999999999991,0.6999999999999957,-0.8999999999999986,-1.6999999999999993,0.625,0.625,0.0,0.875,6.125,-5.25,3,1,2,0,1,0.5,1,3
22200138,2022-11-05,2022-23,DEN,SAS,7.099999999999994,-6.099999999999994,13.2,-3.3299999999999983,0.378,0.03899999999999998,0.03400000000000003,0.008000000000000007,-0.7000000000000028,1.6999999999999993,-0.8000000000000007,0.625,0.5555555555555556,0.06944444444444442,-1.0,-6.0,5.0,2,1,1,0,1,0.5,1,25
22200139,2022-11-05,2022-23,PHX,POR,0.5,-5.700000000000003,6.2,-0.4200000000000017,0.14700000000000002,-0.006999999999999951,0.009000000000000008,-0.0030000000000000027,3.700000000000003,3.1000000000000014,-1.0,0.75,0.75,0.0,10.125,3.25,6.875,1,1,0,1,1,0.0,1,20
22200135,2022-11-05,2022-23,NYK,BOS,-0.29999999999999716,3.6000000000000085,-3.9000000000000004,-1.4000000000000057,-0.122,-0.0050000000000000044,-0.02300000000000002,-0.051000000000000045,1.3000000000000043,-3.8000000000000007,-0.40000000000000036,0.5,0.625,-0.125,0.25,2.0,-1.75,1,1,0,1,1,0.5,0,-15
22200133,2022-11-05,2022-23,CHA,BKN,-6.199999999999989,1.2000000000000028,-7.4,2.700000000000003,-0.22000000000000003,-0.02999999999999997,-0.04799999999999999,-0.051000000000000045,4.0,-0.3999999999999986,0.5,0.3333333333333333,0.3333333333333333,0.0,-4.444444444444445,-1.3333333333333333,-3.1111111111111116,1,1,0,1,1,0.5,0,-4
22200142,2022-11-06,2022-23,MEM,WAS,1.0,-4.200000000000003,5.2,2.3400000000000034,0.195,-0.010000000000000009,-0.0050000000000000044,-0.052000000000000046,3.0,0.6000000000000014,-0.5,0.6666666666666666,0.4444444444444444,0.2222222222222222,1.4444444444444444,-5.222222222222222,6.666666666666667,2,2,0,0,0,0.5,1,6
22200140,2022-11-06,2022-23,LAL,CLE,-1.5999999999999943,3.299999999999997,-4.8999999999999995,5.650000000000006,-0.09799999999999998,-0.006000000000000005,-0.02100000000000002,-0.0050000000000000044,4.600000000000001,0.40000000000000213,0.7999999999999989,0.25,0.875,-0.625,-5.25,12.125,-17.375,2,2,0,0,0,0.5,0,-14
22200143,2022-11-06,2022-23,LAC,UTA,-1.2999999999999972,-2.4000000000000057,1.2,-2.1799999999999926,0.08600000000000002,0.0040000000000000036,0.028000000000000025,-0.0050000000000000044,-2.6999999999999957,-2.1000000000000014,-1.200000000000001,0.5555555555555556,0.7,-0.14444444444444438,-3.888888888888889,4.2,-8.088888888888889,2,2,0,0,0,0.5,0,-8
22200141,2022-11-06,2022-23,TOR,CHI,1.7999999999999972,1.5999999999999943,0.19999999999999996,-1.3300000000000125,0.01200000000000001,-0.030999999999999972,-0.025999999999999968,-0.025000000000000022,0.6000000000000014,-0.6000000000000014,-1.700000000000001,0.5555555555555556,0.5,0.05555555555555558,7.111111111111111,2.0,5.111111111111111,2,2,0,0,0,0.5,1,9
22200154,2022-11-07,2022-23,SAS,DEN,-7.099999999999994,6.099999999999994,-13.2,3.3299999999999983,-0.378,-0.03899999999999998,-0.03400000000000003,-0.008000000000000007,0.7000000000000028,-1.6999999999999993,0.8000000000000007,0.5,0.6666666666666666,-0.16666666666666663,-7.9,1.8888888888888888,-9.78888888888889,2,2,0,0,0,0.0,0,-6
22200156,2022-11-07,2022-23,GSW,SAC,-3.5,-2.5999999999999943,-0.9000000000000001,1.5500000000000114,-0.04799999999999993,-0.015000000000000013,0.016000000000000014,0.0040000000000000036,2.1000000000000014,2.5,2.8000000000000007,0.3,0.375,-0.07500000000000001,-4.0,-2.0,-2.0,3,2,1,0,0,1.0,1,3
22200155,2022-11-07,2022-23,DAL,BKN,1.3000000000000114,2.5999999999999943,-1.3,-1.5600000000000023,-0.08600000000000002,-0.01200000000000001,-0.007000000000000006,-0.04500000000000004,-1.7000000000000028,-2.6000000000000014,-1.5,0.625,0.4,0.22499999999999998,6.0,-0.8,6.8,3,2,1,0,0,1.0,1,2
22200158,2022-11-07,2022-23,LAC,CLE,-1.5,3.6999999999999886,-5.1,2.5700000000000074,-0.08499999999999996,-0.01100000000000001,0.014000000000000012,0.0010000000000000009,2.1000000000000014,-1.0,0.8999999999999986,0.5,0.8888888888888888,-0.38888888888888884,-4.3,12.333333333333334,-16.633333333333333,1,1,0,1,1,0.5,1,2
22200150,2022-11-07,2022-23,MIA,POR,-1.7000000000000028,-5.200000000000003,3.5,-2.489999999999995,0.135,-0.013999999999999957,-0.02100000000000002,0.03499999999999992,0.10000000000000142,-0.3999999999999986,-1.0,0.4,0.6666666666666666,-0.2666666666666666,-1.0,0.6666666666666666,-1.6666666666666665,3,2,1,0,0,1.0,0,-3
